file	duration
137778-4-9727488-task-9wxo-32855813-cement-184-2	0.3399999999999998
137778-4-9727488-task-9wxo-32855813-cement-184-2	0.9079999999999998
137778-4-9727488-task-9wxo-32855813-cement-184-2	1.8439999999999999
137778-4-9727488-task-9wxo-32855813-cement-202-2	1.2759999999999998
137778-4-9727488-task-9wxo-32855813-cement-202-2	2.9079999999999995
137778-4-9727488-task-9wxo-32855813-cement-263-2	0.2979999999999998
137778-4-9727488-task-9wxo-32855813-cement-263-2	1.394
137778-4-9727488-task-9wxo-32855813-cement-263-2	1.938
137778-4-9727488-task-9wxo-32855813-cemetery-11-2	2.674
137778-4-9727488-task-9wxo-32855813-cemetery-127-2	0
137778-4-9727488-task-9wxo-32855813-cemetery-127-2	1.172
137778-4-9727488-task-9wxo-32855813-cemetery-235-2	0
137778-4-9727488-task-9wxo-32855813-cemetery-235-2	1.7719999999999998
137778-4-9727488-task-9wxo-32855813-cemetery-266-2	0
137778-4-9727488-task-9wxo-32855813-cemetery-266-2	1.6199999999999999
137778-4-9727488-task-9wxo-32855813-cemetery-272-2	2.9079999999999995
137778-4-9727488-task-9wxo-32855813-cemetery-85-2	0.8739999999999998
137778-4-9727488-task-9wxo-32855813-cemetery-85-2	2.13
137778-4-9727488-task-9wxo-32855813-ceremony-126-2	0
137778-4-9727488-task-9wxo-32855813-ceremony-126-2	1.3299999999999998
137778-4-9727488-task-9wxo-32855813-ceremony-126-2	2.106
137778-4-9727488-task-9wxo-32855813-ceremony-126-2	2.8579999999999997
137778-4-9727488-task-9wxo-32855813-ceremony-275-2	0
137778-4-9727488-task-9wxo-32855813-ceremony-275-2	1.922
137778-4-9727488-task-9wxo-32855813-ceremony-275-2	2.9299999999999997
137778-4-9727488-task-9wxo-32855813-ceremony-4-2	1.8179999999999998
137778-4-9727488-task-9wxo-32855813-ceremony-79-2	0.5219999999999998
137778-4-9727488-task-9wxo-32855813-ceremony-79-2	1.1219999999999999
137778-4-9727488-task-9wxo-32855813-ceremony-79-2	1.7619999999999998
137778-4-9727488-task-9wxo-32855813-ceremony-79-2	2.8899999999999997
137778-4-9727488-task-9wxo-32855813-ceremony-96-2	0.6019999999999999
137778-4-9727488-task-9wxo-32855813-ceremony-96-2	2.778
137778-4-9727488-task-9wxo-32855813-chandelier-136-2	0
137778-4-9727488-task-9wxo-32855813-chandelier-136-2	0.9719999999999999
137778-4-9727488-task-9wxo-32855813-chandelier-136-2	1.8119999999999998
137778-4-9727488-task-9wxo-32855813-chandelier-153-2	0
137778-4-9727488-task-9wxo-32855813-chandelier-153-2	1.13
137778-4-9727488-task-9wxo-32855813-chandelier-203-2	0
137778-4-9727488-task-9wxo-32855813-chandelier-237-2	0.4119999999999998
137778-4-9727488-task-9wxo-32855813-chandelier-237-2	1.884
137778-4-9727488-task-9wxo-32855813-chandelier-250-2	0
137778-4-9727488-task-9wxo-32855813-chandelier-250-2	1.162
137778-4-9727488-task-9wxo-32855813-chandelier-74-2	2.138
137778-4-9727488-task-9wxo-32855813-chaperone-117-2	0
137778-4-9727488-task-9wxo-32855813-chaperone-117-2	0.6419999999999998
137778-4-9727488-task-9wxo-32855813-chaperone-117-2	2.13
137778-4-9727488-task-9wxo-32855813-chaperone-179-2	0.31599999999999984
137778-4-9727488-task-9wxo-32855813-chaperone-179-2	2.308
137778-4-9727488-task-9wxo-32855813-chaperone-269-2	2.194
137778-4-9727488-task-9wxo-32855813-chaperone-58-2	0.3379999999999998
137778-4-9727488-task-9wxo-32855813-chaperone-58-2	2.018
137778-4-9727488-task-9wxo-32855813-chaperone-58-2	2.634
137778-4-9727488-task-9wxo-32855813-chaperone-64-2	0
137778-4-9727488-task-9wxo-32855813-chaperone-64-2	1.9559999999999997
137778-4-9727488-task-9wxo-32855813-chaperone-64-2	2.644
137778-4-9727488-task-9wxo-32855813-chaperone-80-2	0.5779999999999998
137778-4-9727488-task-9wxo-32855813-chaperone-80-2	1.138
137778-4-9727488-task-9wxo-32855813-chaperone-80-2	2.234
137778-4-9727488-task-9wxo-32855813-charade-154-2	0
137778-4-9727488-task-9wxo-32855813-charade-154-2	2.2439999999999998
137778-4-9727488-task-9wxo-32855813-charade-208-2	1.628
137778-4-9727488-task-9wxo-32855813-charade-208-2	2.8200000000000003
137778-4-9727488-task-9wxo-32855813-charade-279-2	0.7319999999999999
137778-4-9727488-task-9wxo-32855813-charade-279-2	1.5719999999999998
137778-4-9727488-task-9wxo-32855813-charade-29-2	0
137778-4-9727488-task-9wxo-32855813-charade-65-2	1.7399999999999998
137778-4-9727488-task-9wxo-32855813-charade-65-2	2.8679999999999994
137778-4-9727488-task-9wxo-32855813-charlatan-10-2	0.5619999999999998
137778-4-9727488-task-9wxo-32855813-charlatan-10-2	2.9379999999999997
137778-4-9727488-task-9wxo-32855813-charlatan-109-2	0.4919999999999998
137778-4-9727488-task-9wxo-32855813-charlatan-109-2	0.8519999999999999
137778-4-9727488-task-9wxo-32855813-charlatan-109-2	1.5479999999999998
137778-4-9727488-task-9wxo-32855813-charlatan-109-2	3.0119999999999996
137778-4-9727488-task-9wxo-32855813-charlatan-125-2	0
137778-4-9727488-task-9wxo-32855813-charlatan-125-2	0.8179999999999998
137778-4-9727488-task-9wxo-32855813-charlatan-125-2	2.082
137778-4-9727488-task-9wxo-32855813-charlatan-125-2	2.586
137778-4-9727488-task-9wxo-32855813-charlatan-128-2	0.5479999999999998
137778-4-9727488-task-9wxo-32855813-charlatan-162-2	0
137778-4-9727488-task-9wxo-32855813-charlatan-162-2	0.5459999999999998
137778-4-9727488-task-9wxo-32855813-charlatan-162-2	2.154
137778-4-9727488-task-9wxo-32855813-charlatan-43-2	1.3139999999999998
137778-4-9727488-task-9wxo-32855813-chivalry-159-2	1.0759999999999998
137778-4-9727488-task-9wxo-32855813-chivalry-159-2	1.8599999999999999
137778-4-9727488-task-9wxo-32855813-chivalry-159-2	2.3
137778-4-9727488-task-9wxo-32855813-chivalry-188-2	0.6579999999999998
137778-4-9727488-task-9wxo-32855813-chivalry-189-2	0
137778-4-9727488-task-9wxo-32855813-chivalry-189-2	2.066
137778-4-9727488-task-9wxo-32855813-chivalry-268-2	0.43599999999999983
137778-4-9727488-task-9wxo-32855813-chivalry-268-2	1.3319999999999999
137778-4-9727488-task-9wxo-32855813-chivalry-268-2	2.0839999999999996
137778-4-9727488-task-9wxo-32855813-chivalry-68-2	0
137778-4-9727488-task-9wxo-32855813-chivalry-68-2	0.8019999999999998
137778-4-9727488-task-9wxo-32855813-chivalry-68-2	1.5619999999999998
137778-4-9727488-task-9wxo-32855813-chivalry-68-2	2.4899999999999998
137778-4-9727488-task-9wxo-32855813-saddle-228-2	0
137778-4-9727488-task-9wxo-32855813-saddle-232-2	0.7159999999999999
137778-4-9727488-task-9wxo-32855813-saddle-24-2	0
137778-4-9727488-task-9wxo-32855813-saddle-49-2	1.7699999999999998
137778-4-9727488-task-9wxo-32855813-saddle-73-2	2.4659999999999997
137778-4-9727488-task-9wxo-32855813-saddle-89-2	0
137778-4-9727488-task-9wxo-32855813-sailboat-182-2	0.6199999999999998
137778-4-9727488-task-9wxo-32855813-sailboat-182-2	2.452
137778-4-9727488-task-9wxo-32855813-sailboat-195-2	0
137778-4-9727488-task-9wxo-32855813-sailboat-195-2	0.9299999999999998
137778-4-9727488-task-9wxo-32855813-sailboat-25-2	0
137778-4-9727488-task-9wxo-32855813-sailboat-254-2	0
137778-4-9727488-task-9wxo-32855813-sailboat-254-2	0.9779999999999999
137778-4-9727488-task-9wxo-32855813-sailboat-254-2	2.3939999999999997
137778-4-9727488-task-9wxo-32855813-sailboat-31-2	0
137778-4-9727488-task-9wxo-32855813-sailboat-78-2	0
137778-4-9727488-task-9wxo-32855813-salmon-105-2	0.7319999999999999
137778-4-9727488-task-9wxo-32855813-salmon-137-2	0
137778-4-9727488-task-9wxo-32855813-salmon-137-2	1.5239999999999998
137778-4-9727488-task-9wxo-32855813-salmon-137-2	2.732
137778-4-9727488-task-9wxo-32855813-salmon-17-2	1.4499999999999997
137778-4-9727488-task-9wxo-32855813-salmon-190-2	0.49799999999999983
137778-4-9727488-task-9wxo-32855813-salmon-190-2	2.602
137778-4-9727488-task-9wxo-32855813-salmon-194-2	0.4279999999999998
137778-4-9727488-task-9wxo-32855813-salmon-194-2	2.564
137778-4-9727488-task-9wxo-32855813-salmon-98-2	0.4759999999999998
137778-4-9727488-task-9wxo-32855813-salmon-98-2	2.1879999999999997
137778-4-9727488-task-9wxo-32855813-sane-14-2	0.7639999999999998
137778-4-9727488-task-9wxo-32855813-sane-206-2	0
137778-4-9727488-task-9wxo-32855813-sane-206-2	1.4819999999999998
137778-4-9727488-task-9wxo-32855813-sane-22-2	1.1239999999999999
137778-4-9727488-task-9wxo-32855813-sane-50-2	0
137778-4-9727488-task-9wxo-32855813-sane-50-2	2.034
137778-4-9727488-task-9wxo-32855813-sane-51-2	0.4839999999999998
137778-4-9727488-task-9wxo-32855813-sane-51-2	1.948
137778-4-9727488-task-9wxo-32855813-sane-99-2	0
137778-4-9727488-task-9wxo-32855813-sane-99-2	1.18
137778-4-9727488-task-9wxo-32855813-sane-99-2	2.7800000000000002
137778-4-9727488-task-9wxo-32855813-satellite-12-2	0
137778-4-9727488-task-9wxo-32855813-satellite-12-2	1.41
137778-4-9727488-task-9wxo-32855813-satellite-124-2	0
137778-4-9727488-task-9wxo-32855813-satellite-124-2	0.4899999999999998
137778-4-9727488-task-9wxo-32855813-satellite-124-2	1.6099999999999999
137778-4-9727488-task-9wxo-32855813-satellite-124-2	2.4339999999999997
137778-4-9727488-task-9wxo-32855813-satellite-13-2	2.0279999999999996
137778-4-9727488-task-9wxo-32855813-satellite-13-2	3.1239999999999997
137778-4-9727488-task-9wxo-32855813-satellite-167-2	0
137778-4-9727488-task-9wxo-32855813-satellite-167-2	1.7379999999999998
137778-4-9727488-task-9wxo-32855813-satellite-90-2	0
137778-4-9727488-task-9wxo-32855813-satellite-90-2	0.9699999999999999
137778-4-9727488-task-9wxo-32855813-satellite-90-2	2.738
137778-4-9727488-task-9wxo-32855813-sauna-102-2	2.018
137778-4-9727488-task-9wxo-32855813-sauna-103-2	0
137778-4-9727488-task-9wxo-32855813-sauna-103-2	2.002
137778-4-9727488-task-9wxo-32855813-sauna-193-2	0
137778-4-9727488-task-9wxo-32855813-sauna-193-2	2.0759999999999996
137778-4-9727488-task-9wxo-32855813-sauna-236-2	0.5639999999999998
137778-4-9727488-task-9wxo-32855813-sauna-236-2	2.9719999999999995
137778-4-9727488-task-9wxo-32855813-sauna-258-2	0.9539999999999998
137778-4-9727488-task-9wxo-32855813-sauna-258-2	1.4899999999999998
137778-4-9727488-task-9wxo-32855813-sauna-258-2	2.81
137778-4-9727488-task-9wxo-32855813-sauna-274-2	0
137778-4-9727488-task-9wxo-32855813-sauna-274-2	0.9079999999999998
137778-4-9727488-task-9wxo-32855813-sauna-274-2	2.684
137778-4-9727488-task-9wxo-32855813-sector-150-2	0
137778-4-9727488-task-9wxo-32855813-sector-150-2	1.4499999999999997
137778-4-9727488-task-9wxo-32855813-sector-150-2	2.658
137778-4-9727488-task-9wxo-32855813-sector-160-2	0
137778-4-9727488-task-9wxo-32855813-sector-160-2	1.0119999999999998
137778-4-9727488-task-9wxo-32855813-sector-160-2	2.8679999999999994
137778-4-9727488-task-9wxo-32855813-sector-55-2	2.444
137778-4-9727488-task-9wxo-32855813-sector-81-2	0.9379999999999998
137778-4-9727488-task-9wxo-32855813-sector-81-2	2.9299999999999997
137778-4-9727488-task-9wxo-32855813-sector-97-2	0.6499999999999998
137778-4-9727488-task-9wxo-32855813-sector-97-2	1.2419999999999998
137778-4-9727488-task-9wxo-32855813-sector-97-2	2.074
137778-4-9727488-task-9wxo-32855813-seedling-156-2	0
137778-4-9727488-task-9wxo-32855813-seedling-156-2	2.38
137778-4-9727488-task-9wxo-32855813-seedling-172-2	0
137778-4-9727488-task-9wxo-32855813-seedling-172-2	0.8339999999999999
137778-4-9727488-task-9wxo-32855813-seedling-172-2	2.514
137778-4-9727488-task-9wxo-32855813-seedling-198-2	1.892
137778-4-9727488-task-9wxo-32855813-seedling-20-2	0
137778-4-9727488-task-9wxo-32855813-seedling-5-2	1.17
137778-4-9727488-task-9wxo-32855813-seedling-5-2	2.194
137778-4-9727488-task-9wxo-32855813-seedling-9-2	0
137778-4-9727488-task-9wxo-32855813-seedling-9-2	1.7459999999999998
137778-4-9727488-task-9wxo-32855813-seem-135-2	0
137778-4-9727488-task-9wxo-32855813-seem-135-2	2.082
137778-4-9727488-task-9wxo-32855813-seem-181-2	0
137778-4-9727488-task-9wxo-32855813-seem-181-2	1.4499999999999997
137778-4-9727488-task-9wxo-32855813-seem-181-2	2.4819999999999998
137778-4-9727488-task-9wxo-32855813-seem-183-2	1.41
137778-4-9727488-task-9wxo-32855813-seem-21-2	2.682
137778-4-9727488-task-9wxo-32855813-seem-217-2	0
137778-4-9727488-task-9wxo-32855813-seem-217-2	1.7639999999999998
137778-4-9727488-task-9wxo-32855813-seem-3-2	2.0679999999999996
137778-4-9727488-task-9wxo-32855813-seem-3-2	2.74
137778-4-9727488-task-9wxo-32855813-seminar-176-2	0
137778-4-9727488-task-9wxo-32855813-seminar-176-2	0.5699999999999998
137778-4-9727488-task-9wxo-32855813-seminar-176-2	2.666
137778-4-9727488-task-9wxo-32855813-seminar-199-2	0.7239999999999999
137778-4-9727488-task-9wxo-32855813-seminar-199-2	1.7319999999999998
137778-4-9727488-task-9wxo-32855813-seminar-199-2	3.1159999999999997
137778-4-9727488-task-9wxo-32855813-seminar-2-2	1.932
137778-4-9727488-task-9wxo-32855813-seminar-276-2	0.2979999999999998
137778-4-9727488-task-9wxo-32855813-seminar-276-2	1.938
137778-4-9727488-task-9wxo-32855813-seminar-40-2	1.1939999999999997
137778-4-9727488-task-9wxo-32855813-seminar-40-2	2.058
137778-4-9727488-task-9wxo-32855813-seminar-6-2	1.2279999999999998
137778-4-9727488-task-9wxo-32855813-settlement-114-2	0
137778-4-9727488-task-9wxo-32855813-settlement-114-2	1.2579999999999998
137778-4-9727488-task-9wxo-32855813-settlement-114-2	2.714
137778-4-9727488-task-9wxo-32855813-settlement-145-2	0.44199999999999984
137778-4-9727488-task-9wxo-32855813-settlement-145-2	2.9619999999999997
137778-4-9727488-task-9wxo-32855813-settlement-210-2	0
137778-4-9727488-task-9wxo-32855813-settlement-215-2	2.596
137778-4-9727488-task-9wxo-32855813-settlement-52-2	0
137778-4-9727488-task-9wxo-32855813-settlement-52-2	2.066
137778-4-9727488-task-9wxo-32855813-settlement-52-2	2.65
137778-4-9727488-task-9wxo-32855813-settlement-91-2	0
137778-4-9727488-task-9wxo-32855813-settlement-91-2	1.698
137778-4-9727488-task-9wxo-32855813-shadow-111-2	0
137778-4-9727488-task-9wxo-32855813-shadow-134-2	0
137778-4-9727488-task-9wxo-32855813-shadow-134-2	1.5879999999999999
137778-4-9727488-task-9wxo-32855813-shadow-134-2	2.452
137778-4-9727488-task-9wxo-32855813-shadow-213-2	0.5239999999999998
137778-4-9727488-task-9wxo-32855813-shadow-213-2	3.0999999999999996
137778-4-9727488-task-9wxo-32855813-shadow-252-2	1.148
137778-4-9727488-task-9wxo-32855813-shadow-252-2	3.0439999999999996
137778-4-9727488-task-9wxo-32855813-shadow-57-2	0.43399999999999983
137778-4-9727488-task-9wxo-32855813-shadow-57-2	1.5539999999999998
137778-4-9727488-task-9wxo-32855813-shadow-57-2	2.17
137778-4-9727488-task-9wxo-32855813-shadow-67-2	0
137778-4-9727488-task-9wxo-32855813-shadow-67-2	1.3699999999999999
137778-4-9727488-task-9wxo-32855813-shadow-67-2	2.562
137778-4-9727488-task-9wxo-32855813-shady-113-2	0
137778-4-9727488-task-9wxo-32855813-shady-144-2	0.3539999999999998
137778-4-9727488-task-9wxo-32855813-shady-152-2	0
137778-4-9727488-task-9wxo-32855813-shady-152-2	1.5459999999999998
137778-4-9727488-task-9wxo-32855813-shady-178-2	0
137778-4-9727488-task-9wxo-32855813-shady-178-2	0.7840000000000005
137778-4-9727488-task-9wxo-32855813-shady-178-2	2.7200000000000006
137778-4-9727488-task-9wxo-32855813-shady-178-2	3.8320000000000007
137778-4-9727488-task-9wxo-32855813-shady-178-2	5.104000000000001
137778-4-9727488-task-9wxo-32855813-shady-178-2	6.048
137778-4-9727488-task-9wxo-32855813-shady-178-2	7.488000000000001
137778-4-9727488-task-9wxo-32855813-shady-178-2	10.44
137778-4-9727488-task-9wxo-32855813-shady-178-2	14
137778-4-9727488-task-9wxo-32855813-shady-178-2	16.488
137778-4-9727488-task-9wxo-32855813-shady-178-2	17.080000000000002
137778-4-9727488-task-9wxo-32855813-shady-178-2	17.912
137778-4-9727488-task-9wxo-32855813-shady-178-2	18.536
137778-4-9727488-task-9wxo-32855813-shady-178-2	19.528
137778-4-9727488-task-9wxo-32855813-shady-178-2	19.936
137778-4-9727488-task-9wxo-32855813-shady-178-2	20.696
137778-4-9727488-task-9wxo-32855813-shady-178-2	22.688
137778-4-9727488-task-9wxo-32855813-shady-178-2	23.648
137778-4-9727488-task-9wxo-32855813-shady-178-2	24.616
137778-4-9727488-task-9wxo-32855813-shady-178-2	27.056
137778-4-9727488-task-9wxo-32855813-shady-218-2	0
137778-4-9727488-task-9wxo-32855813-shady-265-2	0.2899999999999998
137778-4-9727488-task-9wxo-32855813-shampoo-100-2	0
137778-4-9727488-task-9wxo-32855813-shampoo-100-2	0.9379999999999998
137778-4-9727488-task-9wxo-32855813-shampoo-148-2	0
137778-4-9727488-task-9wxo-32855813-shampoo-148-2	0.8679999999999999
137778-4-9727488-task-9wxo-32855813-shampoo-157-2	0.9939999999999998
137778-4-9727488-task-9wxo-32855813-shampoo-229-2	2.106
137778-4-9727488-task-9wxo-32855813-shampoo-229-2	2.8819999999999997
137778-4-9727488-task-9wxo-32855813-shampoo-230-2	1.69
137778-4-9727488-task-9wxo-32855813-shampoo-230-2	2.258
137778-4-9727488-task-9wxo-32855813-shampoo-230-2	2.9459999999999997
137778-4-9727488-task-9wxo-32855813-shampoo-264-2	0
137778-4-9727488-task-9wxo-32855813-shareholder-1-2	1.0519999999999998
137778-4-9727488-task-9wxo-32855813-shareholder-129-2	0.8899999999999998
137778-4-9727488-task-9wxo-32855813-shareholder-129-2	2.706
137778-4-9727488-task-9wxo-32855813-shareholder-220-2	0
137778-4-9727488-task-9wxo-32855813-shareholder-220-2	1.4499999999999997
137778-4-9727488-task-9wxo-32855813-shareholder-251-2	0.45199999999999985
137778-4-9727488-task-9wxo-32855813-shareholder-260-2	0
137778-4-9727488-task-9wxo-32855813-shareholder-260-2	0.9299999999999998
137778-4-9727488-task-9wxo-32855813-shareholder-41-2	2.098
137778-4-9727488-task-9wxo-32855813-sheep-19-2	2.042
137778-4-9727488-task-9wxo-32855813-sheep-19-2	2.9219999999999997
137778-4-9727488-task-9wxo-32855813-sheep-192-2	0
137778-4-9727488-task-9wxo-32855813-sheep-192-2	0.5559999999999998
137778-4-9727488-task-9wxo-32855813-sheep-192-2	1.0599999999999998
137778-4-9727488-task-9wxo-32855813-sheep-192-2	2.324
137778-4-9727488-task-9wxo-32855813-sheep-69-2	0
137778-4-9727488-task-9wxo-32855813-sheep-69-2	2.4019999999999997
137778-4-9727488-task-9wxo-32855813-sheep-71-2	0.2899999999999998
137778-4-9727488-task-9wxo-32855813-sheep-71-2	2.138
137778-4-9727488-task-9wxo-32855813-sheep-87-2	0
137778-4-9727488-task-9wxo-32855813-shelter-104-2	0
137778-4-9727488-task-9wxo-32855813-shelter-104-2	0.9139999999999998
137778-4-9727488-task-9wxo-32855813-shelter-155-2	0.5219999999999998
137778-4-9727488-task-9wxo-32855813-shelter-165-2	2.602
137778-4-9727488-task-9wxo-32855813-shelter-200-2	0
137778-4-9727488-task-9wxo-32855813-shelter-200-2	0.4919999999999998
137778-4-9727488-task-9wxo-32855813-shelter-200-2	1.916
137778-4-9727488-task-9wxo-32855813-shelter-244-2	1.2899999999999998
137778-4-9727488-task-9wxo-32855813-shelter-60-2	0
137778-4-9727488-task-9wxo-32855813-shelter-60-2	1.41
137778-4-9727488-task-9wxo-32855813-shindig-122-2	0.7299999999999999
137778-4-9727488-task-9wxo-32855813-shindig-122-2	1.2579999999999998
137778-4-9727488-task-9wxo-32855813-shindig-122-2	2.138
137778-4-9727488-task-9wxo-32855813-shindig-207-2	0
137778-4-9727488-task-9wxo-32855813-shindig-207-2	1.148
137778-4-9727488-task-9wxo-32855813-shindig-207-2	2.644
137778-4-9727488-task-9wxo-32855813-shindig-273-2	0
137778-4-9727488-task-9wxo-32855813-shindig-273-2	1.436
137778-4-9727488-task-9wxo-32855813-shindig-28-2	0
137778-4-9727488-task-9wxo-32855813-shindig-76-2	0
137778-4-9727488-task-9wxo-32855813-shindig-76-2	1.0999999999999999
137778-4-9727488-task-9wxo-32855813-shindig-76-2	2.2199999999999998
137778-4-9727488-task-9wxo-32855813-shindig-93-2	2.8440000000000003
137778-4-9727488-task-9wxo-32855813-shiny-227-2	0.3059999999999998
137778-4-9727488-task-9wxo-32855813-shiny-227-2	2.186
137778-4-9727488-task-9wxo-32855813-shiny-23-2	0
137778-4-9727488-task-9wxo-32855813-shiny-262-2	0
137778-4-9727488-task-9wxo-32855813-shiny-262-2	2.234
137778-4-9727488-task-9wxo-32855813-shiny-72-2	2.61
137778-4-9727488-task-9wxo-32855813-shiny-92-2	0
137778-4-9727488-task-9wxo-32855813-shipment-138-2	0
137778-4-9727488-task-9wxo-32855813-shipment-138-2	1.2179999999999997
137778-4-9727488-task-9wxo-32855813-shipment-138-2	1.938
137778-4-9727488-task-9wxo-32855813-shipment-222-2	1.5779999999999998
137778-4-9727488-task-9wxo-32855813-shipment-222-2	2.802
137778-4-9727488-task-9wxo-32855813-shipment-238-2	0.37799999999999984
137778-4-9727488-task-9wxo-32855813-shipment-238-2	0.9859999999999999
137778-4-9727488-task-9wxo-32855813-shipment-241-2	0
137778-4-9727488-task-9wxo-32855813-shipment-241-2	1.404
137778-4-9727488-task-9wxo-32855813-shipment-241-2	2.1239999999999997
137778-4-9727488-task-9wxo-32855813-shipment-241-2	2.8999999999999995
137778-4-9727488-task-9wxo-32855813-shipment-245-2	0
137778-4-9727488-task-9wxo-32855813-shipment-95-2	0.9939999999999998
137778-4-9727488-task-9wxo-32855813-shipment-95-2	2.618
137778-4-9727488-task-9wxo-32855813-shoplifter-118-2	0
137778-4-9727488-task-9wxo-32855813-shoplifter-16-2	1.7159999999999997
